1071 0.422668 0.394166 
1072 0.422798 0.394460 
1073 0.423338 0.394275 
1074 0.423248 0.394680 
1075 0.422755 0.394977 
1076 0.423040 0.394602 
1077 0.423140 0.395035 
1078 0.423167 0.394662 
1079 0.423708 0.394807 
1080 0.423945 0.394742 
1081 0.423872 0.394607 
1082 0.424845 0.394489 
1083 0.424288 0.394929 
1084 0.424185 0.395250 
1085 0.424485 0.395531 
1086 0.424420 0.394737 
1087 0.424177 0.395451 
1088 0.423863 0.395225 
1089 0.424518 0.394750 
1090 0.424305 0.394955 
1091 0.424180 0.395410 
1092 0.423773 0.395234 
1093 0.423580 0.395067 
1094 0.423945 0.395421 
1095 0.424008 0.395621 
1096 0.423857 0.395012 
1097 0.423758 0.395157 
1098 0.423420 0.395056 
1099 0.423940 0.394500 
1100 0.423360 0.394961 
1101 0.423365 0.395645 
1102 0.423607 0.395484 
1103 0.423785 0.394779 
1104 0.424295 0.394042 
1105 0.424780 0.394304 
1106 0.424562 0.394786 
1107 0.424212 0.395013 
1108 0.423748 0.394997 
1109 0.423662 0.394660 
1110 0.423873 0.395751 
1111 0.423680 0.395575 
1112 0.423295 0.395361 
1113 0.424095 0.395084 
1114 0.424580 0.395550 
1115 0.424585 0.395250 
1116 0.424093 0.394890 
1117 0.424185 0.395280 
1118 0.424353 0.394682 
1119 0.424553 0.395365 
1120 0.424553 0.395467 
1121 0.424785 0.395407 
1122 0.424985 0.394621 
1123 0.424822 0.395262 
1124 0.424515 0.395125 
1125 0.424565 0.394862 
1126 0.425408 0.395021 
1127 0.425425 0.395155 
1128 0.425080 0.394804 
1129 0.425265 0.394882 
1130 0.425113 0.395574 
1131 0.424705 0.394558 
1132 0.424638 0.394367 
1133 0.424300 0.394842 
1134 0.424020 0.394933 
1135 0.424202 0.394632 
1136 0.424275 0.395536 
1137 0.424547 0.394992 
1138 0.424540 0.394680 
1139 0.424218 0.394884 
1140 0.424572 0.395356 
1141 0.424708 0.395860 
1142 0.425823 0.395166 
1143 0.425605 0.395796 
1144 0.425280 0.395990 
1145 0.424548 0.395657 
1146 0.425255 0.395501 
1147 0.425067 0.394835 
1148 0.425005 0.395761 
1149 0.425395 0.395630 
1150 0.425638 0.395708 
1151 0.425735 0.395437 
1152 0.425595 0.395454 
1153 0.425288 0.395306 
1154 0.425898 0.395582 
1155 0.426218 0.396255 
1156 0.425653 0.396334 
1157 0.425870 0.395582 
1158 0.425510 0.395928 
1159 0.425350 0.395663 
1160 0.425655 0.395345 
1161 0.425140 0.395314 
1162 0.425478 0.395587 
1163 0.425440 0.395443 
1164 0.424727 0.395069 
1165 0.425725 0.395296 
1166 0.425738 0.395162 
1167 0.425743 0.394759 
1168 0.426067 0.395202 
1169 0.425895 0.394777 
1170 0.426305 0.394882 
1171 0.426520 0.394862 
1172 0.426335 0.395607 
1173 0.426237 0.395858 
1174 0.426607 0.395397 
1175 0.426227 0.394955 
1176 0.426768 0.394860 
1177 0.425952 0.394746 
1178 0.425887 0.394951 
1179 0.426708 0.395056 
1180 0.426015 0.396138 
1181 0.426165 0.395086 
1182 0.425873 0.395025 
1183 0.425765 0.395818 
1184 0.425233 0.395842 
1185 0.425543 0.395338 
1186 0.425492 0.395364 
1187 0.425785 0.395284 
1188 0.425665 0.394919 
1189 0.425513 0.395134 
1190 0.426195 0.395190 
1191 0.425757 0.395507 
1192 0.425480 0.395336 
1193 0.425638 0.395124 
1194 0.425697 0.395560 
1195 0.425350 0.395103 
1196 0.425645 0.395771 
1197 0.425835 0.395715 
1198 0.426277 0.395558 
1199 0.426183 0.395292 
1200 0.425677 0.395949 
1201 0.425873 0.395576 
1202 0.425755 0.395609 
1203 0.426202 0.395362 
1204 0.426487 0.395776 
1205 0.426410 0.395579 
1206 0.426412 0.395445 
1207 0.426230 0.395707 
1208 0.427167 0.395806 
1209 0.426770 0.395490 
1210 0.426055 0.395805 
1211 0.425988 0.395405 
1212 0.426385 0.395805 
1213 0.426635 0.396036 
1214 0.426305 0.395749 
1215 0.426495 0.395599 
1216 0.426863 0.396210 
1217 0.427132 0.395384 
1218 0.427415 0.395365 
1219 0.427068 0.396169 
1220 0.426698 0.396042 
1221 0.426475 0.395343 
1222 0.426445 0.395040 
1223 0.426775 0.395622 
1224 0.426530 0.395804 
1225 0.426780 0.395549 
1226 0.426887 0.395898 
1227 0.426953 0.395842 
1228 0.426740 0.395657 
1229 0.427525 0.395899 
1230 0.427587 0.396122 
1231 0.427695 0.395639 
1232 0.427197 0.395507 
1233 0.426685 0.395835 
1234 0.427027 0.396066 
1235 0.427578 0.395752 
1236 0.427505 0.396330 
1237 0.427683 0.395311 
1238 0.427907 0.395399 
1239 0.427805 0.395658 
1240 0.427762 0.395850 
1241 0.427188 0.395915 
1242 0.426535 0.395858 
1243 0.426712 0.395493 
1244 0.427000 0.396117 
1245 0.427073 0.395410 
1246 0.427265 0.396028 
1247 0.427438 0.396313 
1248 0.427753 0.396075 
1249 0.427768 0.395868 
1250 0.426940 0.395601 
1251 0.427580 0.395384 
1252 0.427248 0.395921 
1253 0.427005 0.395874 
1254 0.426740 0.396085 
1255 0.426437 0.396086 
1256 0.427195 0.395648 
1257 0.427227 0.395578 
1258 0.427140 0.395506 
1259 0.426658 0.396085 
1260 0.426215 0.395357 
1261 0.426615 0.395044 
1262 0.426820 0.395473 
1263 0.428102 0.396079 
1264 0.428337 0.396200 
1265 0.428210 0.396346 
1266 0.427267 0.396389 
1267 0.427087 0.396147 
1268 0.426833 0.396547 
1269 0.427158 0.396274 
1270 0.427497 0.395713 
1271 0.427318 0.395895 
1272 0.427557 0.396524 
1273 0.428005 0.396495 
1274 0.428405 0.396404 
1275 0.428080 0.396400 
1276 0.427778 0.396765 
1277 0.427258 0.396624 
1278 0.426932 0.397233 
1279 0.427450 0.397069 
1280 0.427427 0.397093 
1281 0.427883 0.396809 
1282 0.428145 0.396016 
1283 0.428230 0.396193 
1284 0.427605 0.395819 
1285 0.428025 0.396010 
1286 0.428793 0.396076 
1287 0.428398 0.395700 
1288 0.428550 0.395223 
1289 0.428095 0.395497 
1290 0.428182 0.395604 
1291 0.428145 0.395384 
1292 0.427955 0.395603 
1293 0.428513 0.395023 
1294 0.427467 0.394819 
1295 0.427320 0.395066 
1296 0.428043 0.395824 
1297 0.427880 0.396155 
1298 0.428133 0.395673 
1299 0.427360 0.396031 
1300 0.427147 0.396524 
1301 0.427515 0.396436 
1302 0.427415 0.396572 
1303 0.427620 0.396361 
1304 0.427677 0.396351 
1305 0.427470 0.396135 
1306 0.427440 0.395646 
1307 0.428338 0.396328 
1308 0.428197 0.396322 
1309 0.428320 0.396187 
1310 0.427475 0.396615 
1311 0.427780 0.396471 
1312 0.427815 0.395927 
1313 0.428262 0.396239 
1314 0.428640 0.396136 
1315 0.428308 0.396048 
1316 0.428913 0.396892 
1317 0.428437 0.396364 
1318 0.428617 0.396765 
1319 0.428442 0.396346 
1320 0.427933 0.396546 
1321 0.428595 0.395843 
1322 0.429060 0.395561 
1323 0.428043 0.395349 
1324 0.428392 0.394939 
1325 0.429117 0.395455 
1326 0.428867 0.395288 
1327 0.428353 0.396210 
1328 0.429155 0.396092 
1329 0.428555 0.395758 
1330 0.427907 0.395700 
1331 0.428567 0.395860 
1332 0.429160 0.395694 
1333 0.429332 0.395618 
1334 0.428445 0.395780 
1335 0.428792 0.396409 
1336 0.428925 0.396419 
1337 0.428730 0.395883 
1338 0.428720 0.396000 
1339 0.429205 0.396102 
1340 0.429130 0.395167 
1341 0.429200 0.395423 
1342 0.428807 0.395615 
1343 0.427503 0.395807 
1344 0.427970 0.396809 
1345 0.428043 0.396209 
1346 0.428048 0.395797 
1347 0.428720 0.395932 
1348 0.428388 0.395834 
1349 0.429423 0.395126 
1350 0.429485 0.394952 
1351 0.429275 0.395077 
1352 0.429473 0.394580 
1353 0.428868 0.395042 
1354 0.428705 0.395914 
1355 0.428030 0.396313 
1356 0.428273 0.396232 
1357 0.428720 0.395748 
1358 0.428438 0.395904 
1359 0.428103 0.396288 
1360 0.428818 0.395531 
1361 0.428817 0.395177 
1362 0.428365 0.395552 
1363 0.428690 0.395302 
1364 0.429222 0.395550 
1365 0.428962 0.396236 
1366 0.428875 0.396260 
1367 0.428373 0.396154 
1368 0.428250 0.395930 
1369 0.428443 0.396252 
1370 0.428090 0.395871 
1371 0.428288 0.396268 
1372 0.428683 0.396655 
1373 0.428805 0.396951 
1374 0.428870 0.397149 
1375 0.429547 0.397259 
1376 0.429043 0.395924 
1377 0.428545 0.396441 
1378 0.428280 0.396316 
1379 0.428220 0.395779 
1380 0.428167 0.396025 
1381 0.428110 0.396491 
1382 0.427897 0.396271 
1383 0.427870 0.396017 
1384 0.428540 0.396190 
1385 0.429073 0.395792 
1386 0.429245 0.395930 
1387 0.429195 0.395979 
1388 0.429197 0.395672 
1389 0.428587 0.396276 
1390 0.428415 0.396581 
1391 0.428498 0.396662 
1392 0.428598 0.396404 
1393 0.429513 0.396499 
1394 0.429122 0.396357 
1395 0.429018 0.396073 
1396 0.428773 0.396492 
1397 0.429110 0.396371 
1398 0.429370 0.396720 
1399 0.429787 0.396616 
1400 0.429048 0.396032 
1401 0.428943 0.396258 
1402 0.429163 0.396085 
1403 0.428985 0.395875 
1404 0.429605 0.395535 
1405 0.429815 0.395485 
1406 0.430145 0.396208 
1407 0.428827 0.396349 
1408 0.428722 0.396684 
1409 0.429150 0.396347 
1410 0.428748 0.396364 
1411 0.428998 0.396508 
1412 0.428987 0.396481 
1413 0.428863 0.396143 
1414 0.429160 0.395752 
1415 0.429898 0.396172 
1416 0.429110 0.396090 
1417 0.429317 0.396770 
1418 0.429035 0.396941 
1419 0.429130 0.396577 
1420 0.429820 0.396978 
1421 0.429458 0.396641 
1422 0.429572 0.396457 
1423 0.429283 0.396230 
1424 0.429683 0.396482 
1425 0.428985 0.396615 
1426 0.429135 0.396164 
1427 0.428470 0.396519 
1428 0.429017 0.396590 
1429 0.428828 0.396881 
1430 0.428720 0.397012 
1431 0.428450 0.396283 
1432 0.429325 0.396673 
1433 0.428992 0.396890 
1434 0.429195 0.396805 
1435 0.429493 0.396867 
1436 0.429515 0.396861 
1437 0.429830 0.396410 
1438 0.430055 0.396935 
1439 0.430285 0.396182 
1440 0.430755 0.396082 
1441 0.430303 0.396259 
1442 0.430695 0.395968 
1443 0.429545 0.395936 
1444 0.429290 0.395750 
1445 0.428378 0.396061 
1446 0.429195 0.396365 
1447 0.429460 0.396032 
1448 0.429673 0.396346 
1449 0.429930 0.396380 
1450 0.430268 0.396137 
1451 0.430795 0.396249 
1452 0.429680 0.396085 
1453 0.429345 0.395661 
1454 0.429722 0.396780 
1455 0.429268 0.396575 
1456 0.429370 0.396282 
1457 0.429310 0.396766 
1458 0.429668 0.397073 
1459 0.429735 0.396510 
1460 0.430045 0.397016 
1461 0.429643 0.396853 
1462 0.429593 0.396484 
1463 0.430005 0.396580 
1464 0.430163 0.396756 
1465 0.430055 0.396893 
1466 0.430493 0.397455 
1467 0.430303 0.397382 
1468 0.430187 0.397130 
1469 0.430485 0.397420 
1470 0.430602 0.397015 
1471 0.431305 0.396790 
1472 0.430920 0.397156 
1473 0.431920 0.396975 
1474 0.431498 0.396167 
1475 0.430633 0.396340 
1476 0.430238 0.395840 
1477 0.430412 0.396172 
1478 0.430110 0.396216 
1479 0.430355 0.396334 
1480 0.430588 0.396647 
1481 0.430100 0.396506 
1482 0.430153 0.396069 
1483 0.429690 0.396215 
1484 0.429673 0.396155 
1485 0.430185 0.396760 
1486 0.430210 0.395910 
1487 0.429915 0.396004 
1488 0.429675 0.395914 
1489 0.429995 0.396440 
1490 0.430262 0.396297 
1491 0.430215 0.396393 
1492 0.430710 0.396501 
1493 0.429920 0.396567 
1494 0.430198 0.396770 
1495 0.430280 0.396585 
1496 0.430425 0.397468 
1497 0.430533 0.396906 
1498 0.430010 0.396947 
1499 0.430177 0.396360 
1500 0.430327 0.397087 
1501 0.429742 0.397150 
1502 0.429705 0.397035 
1503 0.430535 0.396802 
1504 0.430765 0.396573 
1505 0.430765 0.396786 
1506 0.430245 0.396681 
1507 0.430123 0.396428 
1508 0.430527 0.396844 
1509 0.430900 0.396373 
1510 0.430980 0.396732 
1511 0.431165 0.396707 
1512 0.431160 0.395916 
1513 0.431490 0.396322 
1514 0.431270 0.396260 
1515 0.430592 0.396398 
1516 0.431058 0.397284 
1517 0.431472 0.397159 
1518 0.431545 0.397119 
1519 0.431407 0.396868 
1520 0.431462 0.397032 
1521 0.431302 0.396801 
1522 0.430753 0.397115 
1523 0.431287 0.397191 
1524 0.431200 0.397080 
1525 0.431000 0.396712 
1526 0.430875 0.396919 
1527 0.431197 0.396888 
1528 0.430898 0.396935 
1529 0.430650 0.396593 
1530 0.430725 0.396112 
1531 0.430897 0.396760 
1532 0.430843 0.397378 
1533 0.431528 0.397017 
1534 0.431755 0.396750 
1535 0.431392 0.396744 
1536 0.431098 0.397050 
1537 0.430968 0.397233 
1538 0.431467 0.396719 
1539 0.431332 0.396812 
1540 0.431082 0.396444 
1541 0.431453 0.396021 
1542 0.431362 0.396661 
1543 0.430967 0.396647 
1544 0.431403 0.396860 
1545 0.431213 0.396572 
1546 0.430928 0.396440 
1547 0.431210 0.396403 
1548 0.431485 0.396488 
1549 0.431257 0.396486 
1550 0.431455 0.396371 
1551 0.431245 0.396799 
1552 0.432015 0.397764 
1553 0.431655 0.397417 
1554 0.431663 0.396871 
1555 0.431690 0.396446 
1556 0.431320 0.396565 
1557 0.430828 0.397509 
1558 0.430932 0.397416 
1559 0.431310 0.397195 
1560 0.431575 0.397326 
1561 0.431947 0.397623 
1562 0.431920 0.397457 
1563 0.431535 0.397137 
1564 0.431920 0.396876 
1565 0.432332 0.396997 
1566 0.432027 0.396741 
1567 0.431020 0.397416 
1568 0.430377 0.397432 
1569 0.430830 0.397753 
1570 0.430545 0.397592 
1571 0.430472 0.396411 
1572 0.430300 0.397373 
1573 0.430950 0.396694 
1574 0.431232 0.396910 
1575 0.431055 0.397577 
1576 0.431555 0.397015 
1577 0.431810 0.396920 
1578 0.431880 0.396782 
1579 0.431345 0.396988 
1580 0.431308 0.396831 
1581 0.431705 0.397962 
1582 0.431683 0.397794 
1583 0.431680 0.397167 
1584 0.431853 0.397198 
1585 0.431855 0.397465 
1586 0.432020 0.397129 
1587 0.431515 0.397402 
1588 0.431608 0.396845 
1589 0.431865 0.396937 
1590 0.431777 0.397239 
1591 0.431942 0.397375 
1592 0.432143 0.396895 
1593 0.432230 0.397056 
1594 0.432418 0.397393 
1595 0.432398 0.396882 
1596 0.432690 0.397318 
1597 0.431730 0.397098 
1598 0.432867 0.396267 
1599 0.432617 0.396051 
1600 0.432253 0.396554 
1601 0.432812 0.396147 
1602 0.431853 0.396353 
1603 0.431815 0.396814 
1604 0.432242 0.396918 
1605 0.432215 0.396830 
1606 0.432598 0.396576 
1607 0.432435 0.396210 
1608 0.432565 0.396576 
1609 0.432615 0.396319 
1610 0.432657 0.396669 
1611 0.431977 0.397296 
1612 0.432600 0.397076 
1613 0.432105 0.397242 
1614 0.432810 0.397156 
1615 0.432145 0.397242 
1616 0.432385 0.396941 
1617 0.431998 0.397372 
1618 0.432140 0.396943 
1619 0.432173 0.396912 
1620 0.432285 0.397112 
1621 0.431820 0.396533 
1622 0.432582 0.396656 
1623 0.431948 0.396913 
1624 0.431433 0.396811 
1625 0.432515 0.396790 
1626 0.432465 0.395878 
1627 0.431925 0.396063 
1628 0.431558 0.396903 
1629 0.432565 0.396902 
1630 0.432015 0.397448 
1631 0.431500 0.397245 
1632 0.431147 0.397549 
1633 0.431212 0.397540 
1634 0.431803 0.397111 
1635 0.431773 0.396972 
1636 0.432063 0.397217 
1637 0.432365 0.397003 
1638 0.431942 0.396924 
1639 0.431842 0.397068 
1640 0.432695 0.397035 
1641 0.432220 0.396798 
1642 0.432463 0.396772 
1643 0.432423 0.396979 
1644 0.432260 0.396700 
1645 0.431590 0.396709 
1646 0.432150 0.397556 
1647 0.431783 0.397241 
1648 0.431755 0.396768 
1649 0.431737 0.397088 
1650 0.432108 0.396633 
1651 0.432290 0.396836 
1652 0.431765 0.397388 
1653 0.431360 0.396834 
1654 0.431820 0.397181 
1655 0.431885 0.396395 
1656 0.431840 0.397065 
1657 0.431778 0.396994 
1658 0.432227 0.396655 
1659 0.431787 0.396157 
1660 0.431460 0.396700 
1661 0.431190 0.397035 
1662 0.431480 0.397395 
1663 0.431498 0.396639 
1664 0.431008 0.396999 
1665 0.431487 0.396748 
1666 0.431525 0.396003 
1667 0.431860 0.396534 
1668 0.432362 0.396848 
1669 0.432122 0.397021 
1670 0.431915 0.397129 
1671 0.432160 0.396631 
1672 0.431680 0.396463 
1673 0.430943 0.397068 
1674 0.432072 0.396758 
1675 0.432378 0.396141 
1676 0.431893 0.396025 
1677 0.432053 0.396294 
1678 0.431948 0.396815 
1679 0.432420 0.396797 
1680 0.431620 0.397015 
1681 0.431470 0.397256 
1682 0.432260 0.397016 
1683 0.431955 0.396404 
1684 0.432260 0.396532 
1685 0.432625 0.396618 
1686 0.432273 0.397012 
1687 0.431955 0.396869 
1688 0.432012 0.397419 
1689 0.431695 0.396802 
1690 0.431410 0.396150 
1691 0.431547 0.396145 
1692 0.431783 0.396697 
1693 0.431312 0.397662 
1694 0.431745 0.398123 
1695 0.431922 0.397391 
1696 0.432702 0.396702 
1697 0.433167 0.396505 
1698 0.431897 0.396611 
1699 0.432175 0.397440 
1700 0.432180 0.396984 
1701 0.431755 0.396460 
1702 0.432080 0.395974 
1703 0.432550 0.396443 
1704 0.432762 0.397141 
1705 0.433045 0.397077 
1706 0.432878 0.396772 
1707 0.432513 0.396536 
1708 0.432905 0.396767 
1709 0.432675 0.396625 
1710 0.432965 0.397308 
1711 0.433003 0.397134 
1712 0.434193 0.396956 
1713 0.434162 0.397281 
1714 0.433265 0.397316 
1715 0.433650 0.397268 
1716 0.432768 0.397494 
1717 0.433178 0.397550 
1718 0.432665 0.396965 
1719 0.432410 0.397000 
1720 0.432687 0.397151 
1721 0.433118 0.396994 
1722 0.433080 0.396684 
1723 0.433225 0.397001 
1724 0.433110 0.397193 
1725 0.433090 0.397353 
1726 0.432585 0.396837 
1727 0.432753 0.396858 
1728 0.433288 0.396530 
1729 0.432530 0.396972 
1730 0.433120 0.397329 
1731 0.433450 0.396868 
1732 0.433343 0.396619 
1733 0.433312 0.397245 
1734 0.433208 0.396922 
1735 0.432880 0.397023 
1736 0.432845 0.397132 
1737 0.433762 0.396648 
1738 0.433783 0.396210 
1739 0.433005 0.396572 
1740 0.432725 0.397212 
1741 0.432970 0.396593 
1742 0.433300 0.396928 
1743 0.433285 0.396459 
1744 0.433618 0.396919 
1745 0.432773 0.396884 
1746 0.433017 0.396541 
1747 0.433023 0.396663 
1748 0.433085 0.396599 
1749 0.432688 0.396306 
1750 0.432358 0.396326 
1751 0.432575 0.396791 
1752 0.433390 0.396953 
1753 0.433243 0.396783 
1754 0.433363 0.397392 
1755 0.433962 0.397107 
1756 0.433942 0.397052 
1757 0.433883 0.397291 
1758 0.433578 0.396562 
1759 0.433298 0.396305 
1760 0.433600 0.396681 
1761 0.433563 0.396440 
1762 0.433560 0.396713 
1763 0.433582 0.397224 
1764 0.433498 0.397235 
1765 0.433302 0.397103 
1766 0.433727 0.396738 
1767 0.433717 0.397234 
1768 0.433273 0.396518 
1769 0.432870 0.397162 
1770 0.433645 0.396881 
1771 0.433918 0.397272 
1772 0.433883 0.396656 
1773 0.433177 0.396429 
1774 0.433055 0.396115 
1775 0.432620 0.396764 
1776 0.432348 0.396736 
1777 0.432048 0.396865 
1778 0.431835 0.396781 
1779 0.432380 0.396683 
1780 0.432330 0.396657 
1781 0.432895 0.396747 
1782 0.433537 0.397049 
1783 0.433355 0.396981 
1784 0.433038 0.396387 
1785 0.432990 0.396975 
1786 0.433573 0.396504 
1787 0.433493 0.396587 
1788 0.433252 0.396493 
1789 0.432758 0.396712 
1790 0.433325 0.396958 
1791 0.433220 0.397036 
1792 0.432855 0.397317 
1793 0.432860 0.397365 
1794 0.432672 0.397865 
1795 0.432947 0.397165 
1796 0.432775 0.396885 
1797 0.432625 0.397120 
1798 0.433160 0.397224 
1799 0.433482 0.397075 
1800 0.433242 0.397022 
1801 0.433390 0.396401 
1802 0.433570 0.396848 
1803 0.432673 0.397442 
1804 0.432895 0.397277 
1805 0.431903 0.396864 
1806 0.432153 0.397042 
1807 0.432293 0.396845 
1808 0.432235 0.396596 
1809 0.432810 0.397157 
1810 0.432800 0.397360 
1811 0.432893 0.397411 
1812 0.433230 0.396882 
1813 0.433162 0.396823 
1814 0.432963 0.396718 
1815 0.433002 0.396185 
1816 0.433372 0.397103 
1817 0.432858 0.397012 
1818 0.433532 0.396404 
1819 0.433590 0.396582 
1820 0.433648 0.396404 
1821 0.433360 0.396152 
1822 0.433868 0.397097 
1823 0.434233 0.396730 
1824 0.434093 0.396742 
1825 0.433492 0.397250 
1826 0.433440 0.397032 
1827 0.433068 0.397260 
1828 0.433478 0.396879 
1829 0.434168 0.396809 
1830 0.434205 0.397208 
1831 0.434070 0.397191 
1832 0.433565 0.397215 
1833 0.433768 0.397892 
1834 0.433808 0.397677 
1835 0.433983 0.397669 
1836 0.434145 0.397691 
1837 0.434618 0.397354 
1838 0.434875 0.397639 
1839 0.434402 0.397350 
1840 0.434310 0.397015 
1841 0.434153 0.397666 
1842 0.433462 0.397401 
1843 0.433955 0.397383 
1844 0.434215 0.397351 
1845 0.434237 0.397054 
1846 0.434790 0.397472 
1847 0.434398 0.397731 
1848 0.433638 0.397031 
1849 0.433847 0.397072 
1850 0.434455 0.397417 
1851 0.433887 0.397438 
1852 0.433640 0.397760 
1853 0.433677 0.397834 
1854 0.434143 0.397600 
1855 0.434557 0.397436 
1856 0.434203 0.397347 
1857 0.434060 0.397582 
1858 0.434540 0.397671 
1859 0.434342 0.397467 
1860 0.434020 0.397589 
1861 0.433898 0.397942 
1862 0.434600 0.397840 
1863 0.434230 0.397599 
1864 0.434485 0.397409 
1865 0.434137 0.397385 
1866 0.434065 0.397002 
1867 0.434000 0.396942 
1868 0.433613 0.396661 
1869 0.434303 0.397117 
1870 0.434472 0.397509 
1871 0.434835 0.397511 
1872 0.435330 0.397538 
1873 0.434885 0.397839 
1874 0.434910 0.397158 
1875 0.434922 0.397563 
1876 0.434990 0.397285 
1877 0.435380 0.396790 
1878 0.434870 0.397347 
1879 0.434475 0.397273 
1880 0.434443 0.397572 
1881 0.434080 0.397705 
1882 0.434897 0.397435 
1883 0.435215 0.397316 
1884 0.435140 0.397444 
1885 0.435863 0.396984 
1886 0.435397 0.397377 
1887 0.434770 0.397641 
1888 0.434538 0.397126 
1889 0.434150 0.396727 
1890 0.435105 0.396997 
1891 0.435440 0.397462 
1892 0.436095 0.397856 
1893 0.435677 0.397295 
1894 0.435625 0.397034 
1895 0.436018 0.397745 
1896 0.435180 0.397680 
1897 0.435803 0.398369 
1898 0.436453 0.397664 
1899 0.436305 0.397654 
1900 0.435835 0.397509 
1901 0.435905 0.397252 
1902 0.435473 0.397506 
1903 0.435742 0.397168 
1904 0.435393 0.397817 
1905 0.435083 0.397939 
1906 0.435870 0.397475 
1907 0.434733 0.397824 
1908 0.435403 0.397760 
1909 0.435485 0.398359 
1910 0.435305 0.398501 
1911 0.435505 0.397955 
1912 0.435400 0.398304 
1913 0.434945 0.397763 
1914 0.434923 0.398027 
1915 0.435522 0.397834 
1916 0.434915 0.397414 
1917 0.435293 0.397988 
1918 0.434873 0.397651 
1919 0.434097 0.397806 
1920 0.434663 0.397277 
1921 0.434760 0.397603 
